16:14	|R 1752	|V 29.6	|I 28.9	|W 854	|TH 75%	|B 57%	|Wh 98	|T 42.4	|delay 170ms	|Pa 989W	|Pi 52	|ESP fails	
16:15	|R 1777	|V 29.7	|I 29.3	|W 869	|TH 75%	|B 57%	|Wh 98	|T 42.4	|delay 170ms	|Pa 989W	|Pi 52	|ESP fails	
16:16	|R 1784	|V 29.6	|I 29.7	|W 878	|TH 75%	|B 57%	|Wh 98	|T 42.4	|delay 169ms	|Pa 988W	|Pi 52	|ESP fails	
16:17	|R 1785	|V 29.7	|I 29.0	|W 860	|TH 75%	|B 57%	|Wh 99	|T 42.5	|delay 170ms	|Pa 988W	|Pi 52	|ESP fails	
16:18	|R 1776	|V 29.6	|I 29.1	|W 862	|TH 75%	|B 57%	|Wh 98	|T 42.5	|delay 171ms	|Pa 988W	|Pi 52	|ESP fails	
16:19	|R 1793	|V 29.7	|I 21.7	|W 644	|TH 75%	|B 57%	|Wh 99	|T 42.5	|delay 170ms	|Pa 987W	|Pi 52	|ESP fails	
16:20	|R 1696	|V 29.6	|I 31.1	|W 921	|TH 74%	|B 57%	|Wh 99	|T 42.6	|delay 170ms	|Pa 986W	|Pi 52	|ESP fails	
16:21	|R 1770	|V 29.6	|I 30.9	|W 914	|TH 75%	|B 56%	|Wh 99	|T 42.7	|delay 170ms	|Pa 986W	|Pi 52	|ESP fails	
16:22	|R 1754	|V 29.6	|I 23.1	|W 684	|TH 75%	|B 56%	|Wh 99	|T 42.7	|delay 170ms	|Pa 985W	|Pi 52	|ESP fails	
16:23	|R 1782	|V 29.6	|I 30.0	|W 886	|TH 77%	|B 56%	|Wh 100	|T 42.7	|delay 170ms	|Pa 985W	|Pi 52	|ESP fails	
16:24	|R 1868	|V 29.4	|I 28.8	|W 847	|TH 80%	|B 56%	|Wh 99	|T 42.7	|delay 171ms	|Pa 985W	|Pi 52	|ESP fails	
16:25	|R 1883	|V 29.5	|I 29.3	|W 864	|TH 80%	|B 56%	|Wh 100	|T 42.8	|delay 170ms	|Pa 984W	|Pi 52	|ESP fails	
16:26	|R 2321	|V 30.2	|I 24.1	|W 728	|TH 79%	|B 55%	|Wh 102	|T 42.8	|delay 172ms	|Pa 984W	|Pi 52	|ESP fails	
16:27	|R 1643	|V 29.4	|I 32.5	|W 954	|TH 75%	|B 56%	|Wh 100	|T 42.8	|delay 170ms	|Pa 984W	|Pi 52	|ESP fails	
16:28	|R 1891	|V 29.8	|I 31.5	|W 939	|TH 75%	|B 55%	|Wh 101	|T 42.9	|delay 171ms	|Pa 984W	|Pi 52	|ESP fails	
16:29	|R 1837	|V 29.1	|I 17.1	|W 499	|TH 83%	|B 56%	|Wh 99	|T 42.9	|delay 171ms	|Pa 982W	|Pi 52	|ESP fails	
16:30	|R 1495	|V 30.0	|I 21.9	|W 657	|TH 66%	|B 55%	|Wh 102	|T 42.9	|delay 172ms	|Pa 981W	|Pi 52	|ESP fails	
16:31	|R 1409	|V 30.3	|I 15.8	|W 477	|TH 59%	|B 54%	|Wh 104	|T 42.9	|delay 171ms	|Pa 980W	|Pi 52	|ESP fails	
16:32	|R 1514	|V 29.9	|I 18.0	|W 537	|TH 66%	|B 55%	|Wh 102	|T 42.9	|delay 170ms	|Pa 979W	|Pi 53	|ESP fails	
16:33	|R 1610	|V 29.4	|I 26.7	|W 784	|TH 79%	|B 56%	|Wh 101	|T 43.0	|delay 172ms	|Pa 978W	|Pi 53	|ESP fails	
16:34	|R 1368	|V 29.8	|I 28.5	|W 848	|TH 66%	|B 55%	|Wh 103	|T 43.1	|delay 171ms	|Pa 978W	|Pi 53	|ESP fails	
16:35	|R 826	|V 30.6	|I 13.1	|W 399	|TH 30%	|B 54%	|Wh 105	|T 43.1	|delay 170ms	|Pa 977W	|Pi 53	|ESP fails	
16:36	|R 1441	|V 30.0	|I 10.5	|W 314	|TH 64%	|B 54%	|Wh 103	|T 42.9	|delay 172ms	|Pa 975W	|Pi 53	|ESP fails	
16:37	|R 162	|V 30.7	|I 9.3	|W 284	|TH 0%	|B 54%	|Wh 106	|T 43.1	|delay 169ms	|Pa 973W	|Pi 53	|ESP fails	
16:38	|R 2	|V 30.9	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 42.7	|delay 170ms	|Pa 973W	|Pi 53	|ESP fails	
16:39	|R 1	|V 30.9	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 42.5	|delay 170ms	|Pa 973W	|Pi 53	
16:40	|R 0	|V 30.9	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 42.4	|delay 1301ms	|Pa 973W	|Pi 53	
16:41	|R 0	|V 30.9	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 42.2	|delay 1301ms	|Pa 973W	|Pi 53	
16:42	|R 0	|V 30.9	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 42.1	|delay 1301ms	|Pa 973W	|Pi 53	
16:43	|R 0	|V 31.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 41.9	|delay 170ms	|Pa 973W	|Pi 53	
16:44	|R 0	|V 31.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 41.7	|delay 170ms	|Pa 973W	|Pi 53	
16:45	|R 0	|V 31.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 41.6	|delay 168ms	|Pa 973W	|Pi 53	|ESP fails	
16:46	|R 0	|V 31.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 41.4	|delay 51ms	|Pa 973W	|Pi 53	
16:47	|R 0	|V 31.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 41.3	|delay 168ms	|Pa 973W	|Pi 53	|ESP fails	
16:48	|R 0	|V 31.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 41.2	|delay 168ms	|Pa 973W	|Pi 53	|ESP fails	
16:49	|R 0	|V 31.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 41.1	|delay 168ms	|Pa 973W	|Pi 53	|ESP fails	
16:50	|R 0	|V 31.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 40.9	|delay 169ms	|Pa 973W	|Pi 53	|ESP fails	
16:51	|R 0	|V 31.0	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 40.7	|delay 168ms	|Pa 973W	|Pi 53	|ESP fails	
16:52	|R 0	|V 31.1	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 40.6	|delay 168ms	|Pa 973W	|Pi 53	|ESP fails	
16:53	|R 0	|V 31.1	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 40.5	|delay 169ms	|Pa 973W	|Pi 53	|ESP fails	
16:54	|R 0	|V 31.1	|I 0.0	|W 0	|TH 0%	|B 53%	|Wh 107	|T 40.4	|delay 169ms	|Pa 973W	|Pi 53	|ESP fails	
16:55	|R 0	|V 31.1	|I 0.0	|W 0	|TH 4%	|B 53%	|Wh 107	|T 40.3	|delay 171ms	|Pa 973W	|Pi 53	|ESP fails	
16:56	|R 1033	|V 30.5	|I 1.8	|W 54	|TH 50%	|B 54%	|Wh 105	|T 40.2	|delay 168ms	|Pa 971W	|Pi 53	|ESP fails	
16:57	|R 931	|V 30.6	|I 10.2	|W 310	|TH 49%	|B 54%	|Wh 106	|T 40.3	|delay 171ms	|Pa 969W	|Pi 54	|ESP fails	
16:58	|R 1048	|V 30.5	|I 14.0	|W 428	|TH 53%	|B 54%	|Wh 105	|T 40.4	|delay 172ms	|Pa 968W	|Pi 54	|ESP fails	
16:59	|R 1051	|V 30.5	|I 14.1	|W 431	|TH 53%	|B 54%	|Wh 105	|T 40.4	|delay 171ms	|Pa 966W	|Pi 54	|ESP fails	
17:00	|R 1070	|V 30.5	|I 13.7	|W 417	|TH 53%	|B 54%	|Wh 106	|T 40.4	|delay 170ms	|Pa 965W	|Pi 54	|ESP fails	
17:01	|R 1088	|V 30.4	|I 13.5	|W 409	|TH 55%	|B 54%	|Wh 105	|T 40.5	|delay 170ms	|Pa 963W	|Pi 54	|ESP fails	
17:02	|R 1545	|V 29.0	|I 43.4	|W 1258	|TH 79%	|B 56%	|Wh 101	|T 40.6	|delay 172ms	|Pa 964W	|Pi 54	|ESP fails	
17:03	|R 1660	|V 28.4	|I 56.0	|W 1591	|TH 89%	|B 56%	|Wh 99	|T 40.7	|delay 172ms	|Pa 966W	|Pi 54	|ESP fails	
17:04	|R 1704	|V 28.4	|I 56.6	|W 1606	|TH 89%	|B 56%	|Wh 100	|T 40.9	|delay 172ms	|Pa 967W	|Pi 54	|ESP fails	
17:05	|R 1618	|V 28.9	|I 52.3	|W 1512	|TH 80%	|B 55%	|Wh 102	|T 41.1	|delay 171ms	|Pa 969W	|Pi 54	|ESP fails	
17:06	|R 1577	|V 29.1	|I 40.3	|W 1172	|TH 86%	|B 55%	|Wh 103	|T 41.2	|delay 172ms	|Pa 969W	|Pi 54	|ESP fails	
17:07	|R 1721	|V 28.8	|I 51.9	|W 1495	|TH 83%	|B 55%	|Wh 102	|T 41.3	|delay 171ms	|Pa 971W	|Pi 53	|ESP fails	
17:08	|R 1670	|V 29.0	|I 50.6	|W 1466	|TH 68%	|B 54%	|Wh 103	|T 41.4	|delay 173ms	|Pa 972W	|Pi 53	|ESP fails	
17:09	|R 1566	|V 29.3	|I 44.6	|W 1305	|TH 75%	|B 54%	|Wh 105	|T 41.5	|delay 171ms	|Pa 973W	|Pi 53	|ESP fails	
17:10	|R 1758	|V 28.5	|I 41.7	|W 1189	|TH 86%	|B 55%	|Wh 102	|T 41.6	|delay 172ms	|Pa 973W	|Pi 53	|ESP fails	
17:11	|R 1591	|V 29.3	|I 46.3	|W 1358	|TH 74%	|B 54%	|Wh 105	|T 41.7	|delay 172ms	|Pa 974W	|Pi 53	|ESP fails	
17:12	|R 1634	|V 29.1	|I 41.0	|W 1193	|TH 77%	|B 54%	|Wh 105	|T 41.8	|delay 171ms	|Pa 975W	|Pi 53	|ESP fails	
17:13	|R 1677	|V 28.8	|I 38.3	|W 1104	|TH 81%	|B 54%	|Wh 104	|T 42.0	|delay 171ms	|Pa 975W	|Pi 53	|ESP fails	
17:14	|R 1697	|V 28.9	|I 41.2	|W 1191	|TH 75%	|B 54%	|Wh 105	|T 42.0	|delay 172ms	|Pa 976W	|Pi 53	|ESP fails	
17:15	|R 1693	|V 29.1	|I 22.1	|W 644	|TH 79%	|B 54%	|Wh 106	|T 42.1	|delay 171ms	|Pa 975W	|Pi 53	|ESP fails	
17:16	|R 1558	|V 29.5	|I 31.5	|W 928	|TH 72%	|B 53%	|Wh 108	|T 42.2	|delay 171ms	|Pa 975W	|Pi 53	|ESP fails	
17:17	|R 1684	|V 29.0	|I 42.2	|W 1223	|TH 79%	|B 53%	|Wh 106	|T 42.3	|delay 172ms	|Pa 975W	|Pi 53	|ESP fails	
17:18	|R 1746	|V 29.2	|I 40.7	|W 1189	|TH 79%	|B 53%	|Wh 107	|T 42.3	|delay 172ms	|Pa 976W	|Pi 53	|ESP fails	
17:19	|R 1719	|V 29.4	|I 38.8	|W 1141	|TH 74%	|B 52%	|Wh 108	|T 42.4	|delay 171ms	|Pa 976W	|Pi 53	|ESP fails	
17:20	|R 1704	|V 29.4	|I 28.5	|W 839	|TH 74%	|B 52%	|Wh 108	|T 42.4	|delay 172ms	|Pa 976W	|Pi 53	|ESP fails	
17:21	|R 1543	|V 29.9	|I 19.0	|W 567	|TH 66%	|B 52%	|Wh 110	|T 42.4	|delay 171ms	|Pa 975W	|Pi 53	|ESP fails	
17:22	|R 1468	|V 29.8	|I 23.5	|W 700	|TH 66%	|B 52%	|Wh 110	|T 42.4	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
17:23	|R 1620	|V 29.6	|I 23.3	|W 688	|TH 71%	|B 52%	|Wh 110	|T 42.5	|delay 171ms	|Pa 973W	|Pi 53	|ESP fails	
17:24	|R 1513	|V 29.6	|I 32.4	|W 959	|TH 68%	|B 52%	|Wh 110	|T 42.5	|delay 171ms	|Pa 973W	|Pi 53	|ESP fails	
17:25	|R 1726	|V 29.0	|I 37.8	|W 1095	|TH 80%	|B 52%	|Wh 108	|T 42.6	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
17:26	|R 1647	|V 29.6	|I 33.2	|W 984	|TH 72%	|B 52%	|Wh 111	|T 42.6	|delay 172ms	|Pa 974W	|Pi 53	|ESP fails	
17:27	|R 1726	|V 29.3	|I 29.3	|W 857	|TH 75%	|B 52%	|Wh 110	|T 42.7	|delay 171ms	|Pa 973W	|Pi 53	|ESP fails	
17:28	|R 1770	|V 29.2	|I 31.0	|W 904	|TH 77%	|B 52%	|Wh 110	|T 42.7	|delay 170ms	|Pa 973W	|Pi 53	|ESP fails	
17:29	|R 1769	|V 28.9	|I 37.4	|W 1081	|TH 81%	|B 52%	|Wh 109	|T 42.7	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
17:30	|R 1887	|V 29.1	|I 36.3	|W 1057	|TH 82%	|B 52%	|Wh 110	|T 42.7	|delay 172ms	|Pa 974W	|Pi 53	|ESP fails	
17:31	|R 1900	|V 29.0	|I 37.8	|W 1097	|TH 83%	|B 52%	|Wh 110	|T 42.8	|delay 172ms	|Pa 974W	|Pi 53	|ESP fails	
17:32	|R 1803	|V 29.3	|I 32.2	|W 944	|TH 79%	|B 51%	|Wh 111	|T 42.8	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
17:33	|R 1856	|V 29.0	|I 35.1	|W 1017	|TH 80%	|B 52%	|Wh 110	|T 42.8	|delay 170ms	|Pa 974W	|Pi 53	|ESP fails	
17:34	|R 1868	|V 29.1	|I 34.3	|W 996	|TH 80%	|B 52%	|Wh 111	|T 42.9	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
17:35	|R 1896	|V 29.2	|I 33.7	|W 982	|TH 80%	|B 51%	|Wh 112	|T 42.9	|delay 162ms	|Pa 974W	|Pi 53	|ESP fails	
17:36	|R 1916	|V 29.1	|I 34.7	|W 1010	|TH 82%	|B 51%	|Wh 111	|T 42.9	|delay 170ms	|Pa 974W	|Pi 53	|ESP fails	
17:37	|R 1877	|V 29.1	|I 38.0	|W 1104	|TH 80%	|B 51%	|Wh 112	|T 42.9	|delay 171ms	|Pa 975W	|Pi 53	|ESP fails	
17:38	|R 1901	|V 29.3	|I 33.0	|W 968	|TH 79%	|B 51%	|Wh 113	|T 42.9	|delay 172ms	|Pa 974W	|Pi 53	|ESP fails	
17:39	|R 1959	|V 29.2	|I 30.7	|W 896	|TH 83%	|B 51%	|Wh 113	|T 43.0	|delay 170ms	|Pa 974W	|Pi 53	|ESP fails	
17:40	|R 1954	|V 28.7	|I 40.1	|W 1149	|TH 82%	|B 51%	|Wh 111	|T 42.9	|delay 171ms	|Pa 975W	|Pi 53	|ESP fails	
17:41	|R 1789	|V 29.3	|I 32.2	|W 942	|TH 77%	|B 50%	|Wh 114	|T 43.1	|delay 170ms	|Pa 975W	|Pi 53	|ESP fails	
17:42	|R 1895	|V 29.2	|I 22.9	|W 667	|TH 80%	|B 50%	|Wh 113	|T 43.1	|delay 172ms	|Pa 974W	|Pi 53	|ESP fails	
17:43	|R 1887	|V 29.1	|I 36.9	|W 1074	|TH 80%	|B 50%	|Wh 113	|T 43.0	|delay 171ms	|Pa 974W	|Pi 53	|ESP fails	
17:44	|R 1875	|V 29.2	|I 23.8	|W 694	|TH 79%	|B 50%	|Wh 114	|T 43.1	|delay 173ms	|Pa 974W	|Pi 53	|ESP fails	
17:45	|R 1794	|V 29.2	|I 28.5	|W 831	|TH 77%	|B 50%	|Wh 114	|T 43.1	|delay 173ms	|Pa 973W	|Pi 53	|ESP fails	
17:46	|R 1773	|V 29.2	|I 31.1	|W 907	|TH 77%	|B 50%	|Wh 114	|T 43.1	|delay 172ms	|Pa 973W	|Pi 53	|ESP fails	
17:47	|R 1796	|V 29.3	|I 21.3	|W 625	|TH 80%	|B 50%	|Wh 115	|T 43.2	|delay 172ms	|Pa 972W	|Pi 53	|ESP fails	
17:48	|R 1606	|V 30.1	|I 26.2	|W 788	|TH 61%	|B 48%	|Wh 118	|T 43.2	|delay 171ms	|Pa 972W	|Pi 53	|ESP fails	
17:49	|R 1770	|V 29.5	|I 32.0	|W 942	|TH 74%	|B 49%	|Wh 116	|T 43.2	|delay 170ms	|Pa 972W	|Pi 53	|ESP fails	
17:50	|R 1823	|V 28.8	|I 23.1	|W 664	|TH 83%	|B 50%	|Wh 114	|T 43.1	|delay 171ms	|Pa 971W	|Pi 53	|ESP fails	
17:51	|R 1778	|V 28.9	|I 39.0	|W 1128	|TH 80%	|B 50%	|Wh 114	|T 43.2	|delay 171ms	|Pa 971W	|Pi 53	|ESP fails	
17:52	|R 1846	|V 28.9	|I 39.6	|W 1144	|TH 81%	|B 50%	|Wh 115	|T 43.2	|delay 172ms	|Pa 972W	|Pi 53	|ESP fails	
17:53	|R 1886	|V 29.0	|I 25.0	|W 726	|TH 83%	|B 50%	|Wh 115	|T 43.3	|delay 172ms	|Pa 971W	|Pi 53	|ESP fails	
17:54	|R 1740	|V 29.2	|I 34.2	|W 998	|TH 75%	|B 49%	|Wh 116	|T 43.2	|delay 171ms	|Pa 971W	|Pi 53	|ESP fails	
17:55	|R 1653	|V 29.4	|I 28.4	|W 835	|TH 72%	|B 49%	|Wh 117	|T 43.3	|delay 170ms	|Pa 971W	|Pi 53	|ESP fails	
17:56	|R 1683	|V 29.5	|I 22.2	|W 653	|TH 71%	|B 49%	|Wh 118	|T 43.3	|delay 171ms	|Pa 970W	|Pi 53	|ESP fails	
17:57	|R 1688	|V 29.5	|I 22.2	|W 655	|TH 71%	|B 48%	|Wh 118	|T 43.4	|delay 172ms	|Pa 970W	|Pi 53	|ESP fails	
17:58	|R 1700	|V 29.3	|I 24.5	|W 719	|TH 74%	|B 49%	|Wh 118	|T 43.3	|delay 171ms	|Pa 969W	|Pi 54	|ESP fails	
17:59	|R 1633	|V 29.4	|I 24.8	|W 729	|TH 72%	|B 48%	|Wh 118	|T 43.4	|delay 171ms	|Pa 968W	|Pi 54	|ESP fails	
18:00	|R 1743	|V 28.9	|I 31.9	|W 923	|TH 74%	|B 49%	|Wh 116	|T 43.4	|delay 171ms	|Pa 968W	|Pi 54	|ESP fails	
18:01	|R 1634	|V 29.4	|I 24.5	|W 720	|TH 72%	|B 48%	|Wh 119	|T 43.5	|delay 170ms	|Pa 968W	|Pi 54	|ESP fails	
18:02	|R 1728	|V 29.4	|I 22.8	|W 670	|TH 74%	|B 48%	|Wh 119	|T 43.5	|delay 170ms	|Pa 967W	|Pi 54	|ESP fails	
18:03	|R 1725	|V 29.3	|I 26.6	|W 778	|TH 74%	|B 48%	|Wh 119	|T 43.5	|delay 155ms	|Pa 967W	|Pi 54	|ESP fails	
18:04	|R 1699	|V 29.3	|I 27.4	|W 802	|TH 74%	|B 48%	|Wh 119	|T 43.6	|delay 170ms	|Pa 966W	|Pi 54	|ESP fails	
18:05	|R 1747	|V 29.1	|I 24.2	|W 704	|TH 80%	|B 48%	|Wh 118	|T 43.5	|delay 171ms	|Pa 966W	|Pi 54	|ESP fails	
18:06	|R 1861	|V 29.2	|I 35.7	|W 1041	|TH 74%	|B 48%	|Wh 119	|T 43.7	|delay 171ms	|Pa 966W	|Pi 54	|ESP fails	
18:07	|R 1733	|V 29.6	|I 21.9	|W 648	|TH 72%	|B 47%	|Wh 121	|T 43.6	|delay 170ms	|Pa 965W	|Pi 54	|ESP fails	
18:08	|R 1811	|V 29.0	|I 29.5	|W 856	|TH 80%	|B 48%	|Wh 118	|T 43.6	|delay 170ms	|Pa 965W	|Pi 54	|ESP fails	
18:09	|R 1781	|V 29.0	|I 35.6	|W 1031	|TH 79%	|B 48%	|Wh 119	|T 43.7	|delay 172ms	|Pa 965W	|Pi 54	|ESP fails	
18:10	|R 1810	|V 29.3	|I 30.0	|W 880	|TH 77%	|B 47%	|Wh 120	|T 43.8	|delay 170ms	|Pa 965W	|Pi 54	|ESP fails	
18:11	|R 1721	|V 29.5	|I 23.1	|W 682	|TH 72%	|B 47%	|Wh 121	|T 43.7	|delay 170ms	|Pa 964W	|Pi 54	|ESP fails	
18:12	|R 1717	|V 29.2	|I 26.1	|W 762	|TH 75%	|B 47%	|Wh 120	|T 43.7	|delay 171ms	|Pa 964W	|Pi 54	|ESP fails	
18:13	|R 1744	|V 29.3	|I 27.0	|W 791	|TH 74%	|B 47%	|Wh 121	|T 43.8	|delay 170ms	|Pa 964W	|Pi 54	|ESP fails	
18:14	|R 1765	|V 29.3	|I 25.3	|W 741	|TH 74%	|B 47%	|Wh 121	|T 43.9	|delay 166ms	|Pa 963W	|Pi 54	|ESP fails	
18:15	|R 1819	|V 29.4	|I 23.9	|W 703	|TH 74%	|B 47%	|Wh 122	|T 43.8	|delay 169ms	|Pa 963W	|Pi 54	|ESP fails	
18:16	|R 1882	|V 29.1	|I 23.9	|W 696	|TH 80%	|B 47%	|Wh 121	|T 43.8	|delay 170ms	|Pa 962W	|Pi 54	|ESP fails	
18:17	|R 1825	|V 29.0	|I 35.5	|W 1029	|TH 80%	|B 47%	|Wh 120	|T 43.8	|delay 170ms	|Pa 962W	|Pi 54	|ESP fails	
18:18	|R 1902	|V 29.0	|I 33.2	|W 962	|TH 81%	|B 47%	|Wh 121	|T 43.9	|delay 172ms	|Pa 962W	|Pi 54	|ESP fails	
18:19	|R 1760	|V 29.1	|I 28.5	|W 830	|TH 80%	|B 47%	|Wh 121	|T 43.9	|delay 170ms	|Pa 962W	|Pi 54	|ESP fails	
18:20	|R 1812	|V 28.9	|I 34.9	|W 1008	|TH 80%	|B 47%	|Wh 121	|T 43.9	|delay 170ms	|Pa 962W	|Pi 54	|ESP fails	
18:21	|R 1807	|V 28.9	|I 36.3	|W 1048	|TH 80%	|B 47%	|Wh 121	|T 44.0	|delay 171ms	|Pa 962W	|Pi 54	|ESP fails	
18:22	|R 1704	|V 29.1	|I 35.7	|W 1037	|TH 75%	|B 47%	|Wh 122	|T 44.1	|delay 172ms	|Pa 962W	|Pi 54	|ESP fails	
18:23	|R 1887	|V 28.9	|I 33.3	|W 961	|TH 82%	|B 47%	|Wh 122	|T 44.1	|delay 171ms	|Pa 962W	|Pi 54	|ESP fails	
18:24	|R 1825	|V 28.9	|I 40.8	|W 1180	|TH 80%	|B 47%	|Wh 122	|T 44.2	|delay 169ms	|Pa 963W	|Pi 54	|ESP fails	
18:25	|R 1885	|V 28.7	|I 36.4	|W 1044	|TH 83%	|B 47%	|Wh 121	|T 44.2	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
18:26	|R 1948	|V 28.6	|I 35.0	|W 1002	|TH 86%	|B 47%	|Wh 121	|T 44.2	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
18:27	|R 1918	|V 28.7	|I 42.1	|W 1208	|TH 84%	|B 47%	|Wh 122	|T 44.3	|delay 173ms	|Pa 963W	|Pi 54	|ESP fails	
18:28	|R 1777	|V 29.1	|I 33.9	|W 987	|TH 77%	|B 46%	|Wh 124	|T 44.3	|delay 171ms	|Pa 964W	|Pi 54	|ESP fails	
18:29	|R 1920	|V 28.9	|I 31.2	|W 901	|TH 82%	|B 46%	|Wh 123	|T 44.4	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
18:30	|R 1966	|V 28.6	|I 37.0	|W 1056	|TH 86%	|B 47%	|Wh 122	|T 44.4	|delay 170ms	|Pa 964W	|Pi 54	|ESP fails	
18:31	|R 1847	|V 29.1	|I 31.2	|W 907	|TH 77%	|B 46%	|Wh 125	|T 44.4	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
18:32	|R 1847	|V 29.2	|I 27.0	|W 788	|TH 77%	|B 45%	|Wh 125	|T 44.5	|delay 170ms	|Pa 963W	|Pi 54	|ESP fails	
18:33	|R 1801	|V 29.0	|I 33.6	|W 974	|TH 77%	|B 46%	|Wh 125	|T 44.5	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
18:34	|R 1824	|V 28.7	|I 34.8	|W 999	|TH 80%	|B 46%	|Wh 124	|T 44.6	|delay 170ms	|Pa 963W	|Pi 54	|ESP fails	
18:35	|R 1907	|V 28.6	|I 33.4	|W 954	|TH 82%	|B 46%	|Wh 124	|T 44.7	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
18:36	|R 1867	|V 28.6	|I 37.1	|W 1061	|TH 82%	|B 46%	|Wh 124	|T 44.7	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
18:37	|R 1803	|V 28.8	|I 31.9	|W 917	|TH 80%	|B 45%	|Wh 125	|T 44.7	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
18:38	|R 1760	|V 29.1	|I 29.7	|W 863	|TH 75%	|B 45%	|Wh 127	|T 44.8	|delay 170ms	|Pa 963W	|Pi 54	|ESP fails	
18:39	|R 1741	|V 29.0	|I 28.5	|W 827	|TH 75%	|B 45%	|Wh 126	|T 44.9	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
18:40	|R 1735	|V 29.0	|I 29.1	|W 844	|TH 75%	|B 45%	|Wh 127	|T 44.9	|delay 171ms	|Pa 963W	|Pi 54	|ESP fails	
18:41	|R 1607	|V 29.5	|I 28.6	|W 843	|TH 0%	|B 44%	|Wh 129	|T 44.9	|delay 170ms	|Pa 962W	|Pi 54	|ESP fails	
18:42	|R 145	|V 30.1	|I 0.8	|W 24	|TH 0%	|B 43%	|Wh 132	|T 45.0	|delay 170ms	|Pa 962W	|Pi 54	|ESP fails	
18:43	|R 2	|V 30.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 132	|T 44.6	|delay 340ms	|Pa 962W	|Pi 54	|ESP fails	
18:44	|R 1	|V 30.3	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 133	|T 44.5	|delay 168ms	|Pa 962W	|Pi 54	
18:45	|R 0	|V 30.3	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 133	|T 44.4	|delay 168ms	|Pa 962W	|Pi 54	|ESP fails	
18:46	|R 0	|V 30.3	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 133	|T 44.3	|delay 168ms	|Pa 962W	|Pi 54	|ESP fails	
18:47	|R 0	|V 30.3	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 133	|T 44.1	|delay 168ms	|Pa 962W	|Pi 54	|ESP fails	
18:48	|R 0	|V 30.4	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 133	|T 43.9	|delay 168ms	|Pa 962W	|Pi 54	|ESP fails	
18:49	|R 0	|V 30.4	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 133	|T 43.9	|delay 168ms	|Pa 962W	|Pi 54	|ESP fails	
18:50	|R 0	|V 30.4	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 133	|T 43.7	|delay 168ms	|Pa 962W	|Pi 54	|ESP fails	
18:51	|R 0	|V 30.4	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 133	|T 43.5	|delay 168ms	|Pa 962W	|Pi 54	|ESP fails	
18:52	|R 0	|V 30.4	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 133	|T 43.4	|delay 167ms	|Pa 962W	|Pi 54	|ESP fails	
18:53	|R 0	|V 30.5	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 133	|T 43.2	|delay 169ms	|Pa 962W	|Pi 54	|ESP fails	
18:54	|R 0	|V 30.5	|I 0.0	|W 0	|TH 0%	|B 42%	|Wh 133	|T 43.1	|delay 168ms	|Pa 962W	|Pi 54	|ESP fails	
