00:01	|R 1794	|V 40.9	|I 11.2	|W 457	|TH 80%	|B 99%	|Wh 0	|T 22.9	|Pa 457W	|Pi 99	
20:53	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.5	|Pa 1179W	|Pi 44	
20:54	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.5	|Pa 1179W	|Pi 44	
20:55	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.5	|Pa 1179W	|Pi 44	
20:56	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.5	|Pa 1179W	|Pi 44	
20:57	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.5	|Pa 1179W	|Pi 44	
20:58	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.6	|Pa 1179W	|Pi 44	
20:59	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.5	|Pa 1179W	|Pi 44	
21:00	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.6	|Pa 1179W	|Pi 44	
21:01	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.6	|Pa 1179W	|Pi 44	
21:02	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.6	|Pa 1179W	|Pi 44	
21:03	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.6	|Pa 1179W	|Pi 44	
21:04	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.6	|Pa 1179W	|Pi 44	
21:05	|R 0	|V 36.2	|I 0.0	|W 0	|TH 0%	|B 43%	|Wh 286	|T 33.7	|Pa 1179W	|Pi 44	
